,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
410,16.393101193253283,-118.37210185481857,182.1784051590542,125.77879702102717,166.84956385476238,-120.44469904561475,26.91402142685574,88.5962574797444,414.54939765045583,225.24256912784986,19.955727324346014,-361.66567327922473,-85.16069099547623,-51.841941219886664,-71.73100077893376,-147.30298647892255,170.68621890867735,-31.180822887050166,-223.03916760632853,219.31149960980355,-74.32031088155976,109.71137237753689,124.53233858460526,673.0726062101722,-319.6979369865138,98.44682084727827,110.92188115011552,-195.01179750287417,-105.33536716850956,-385.23266139603777
411,-257.70464830673137,30.207190001961756,66.34953359027863,507.36860549879253,89.61511125753009,16.744092713549474,-132.1589332219955,346.3414458691186,272.42857191351726,161.94840654280594,-78.61260654764442,121.05962375773777,357.86195421958325,-263.051287146982,-5.107631653782118,-37.53705364584552,-305.42803751417637,71.91427339031173,-49.82242397836572,123.1555680136732,-78.80168265219014,165.32370492895922,357.26856868652123,556.4670545580493,258.87286533955006,130.44240269405338,436.2452890160246,-41.31488823729238,111.21525338414587,268.2088176794892
412,213.3226266300935,-215.5879618164131,328.02602778632183,104.40218279810307,77.37856612481812,-36.11436702245261,-192.6695684327866,236.05004051593636,33.465877880554295,448.2159451569321,203.87921621926012,-0.9941237868297694,194.94037587878924,0.7130716797549184,86.69119469954488,-195.40829700045882,-38.11737555437703,-36.89426837226716,313.72514841530335,-164.77458855837372,244.61661369725087,-67.20196145167121,501.08602885654204,524.8677232192451,285.6695269832952,-150.3538697982687,-181.59852780896642,10.238734319339494,-69.53938626989512,-117.0601729560255
413,-115.39721903697516,343.259391711998,224.73357791451923,692.1084347675337,-71.84338600402299,299.3977184541507,341.6682658135519,71.86265819360031,111.74854667652053,-202.34773820297474,-204.93772410001088,-365.8147661373386,150.17574984358168,-817.3779996847594,-143.39727617597424,255.85375973387977,68.86254771496982,-8.688682352563555,-216.66083295763252,43.42885771174813,62.800352612914,111.18888550395475,171.29025407699544,939.7631822798679,-78.64735174049753,401.6726347300965,149.0437777328284,-255.7827404474028,-297.9835271536533,-117.64692532847795
414,-332.20719473505727,509.73405736521295,37.3269775778125,547.6264805320399,-120.77276496732837,-53.96275840103984,150.83784889252854,-63.95119529166413,134.60810433425235,299.6181791131231,-146.2895268884682,85.59470304510002,369.73619701985035,91.05583287729581,-76.16573520362351,291.57574027999453,-151.55036279857208,292.02703759019096,-121.0021300466508,-177.76274970701874,155.31569814482182,386.94973399748915,93.64756723530937,1117.3866390771686,26.12285040140297,-272.51140863213215,38.80821884337053,-217.35071605018106,98.19661468562994,213.17255355385905
415,189.4308516276903,-447.7292944289171,218.62520472173333,160.79513864289447,101.4470503018001,277.64821857576567,71.87807356624322,102.65346090918392,-186.5900022281859,29.534737121694604,-114.63727571083467,-155.22195991386334,82.84328894016475,187.30253840436416,-105.2155057736367,-363.1440617798912,-139.18408598915144,103.70687338717083,87.46767012524434,-227.22687379405033,70.32143571205613,186.90841624580938,-178.79438454953512,616.7244428246112,-186.20086662118854,194.4923492949098,-269.40136319258056,357.2282854648077,-245.46335022516263,-166.00566882541398
416,-28.139656373837767,122.436168577878,354.39078447466875,173.55653629427695,-32.96896581924305,154.53140487762684,-146.36500218525293,52.39078439525786,195.7661092583142,295.5787195179046,-131.939928974216,412.5383204403002,-253.69048525172386,-271.9552499778372,-108.93721083556473,208.67675208116435,-157.92298835028714,41.091993652152134,-171.07159365684853,43.19975314382443,-109.98712938131226,363.9133384492954,341.8066771321134,399.58530265229933,-286.74812314552173,-188.24552484051534,135.0253151264671,363.42588783734027,122.10468367836201,-146.35266845216884
417,125.1348952048059,189.19331892737915,-60.76709447426492,832.3863159383509,14.355116050545046,96.446186478879,-86.36440056185785,123.55103081319523,-142.0403938814268,-180.85843232619547,-239.6555547285902,-236.78374931147746,-58.6242667872938,47.63819931856585,-251.72589680980195,-92.14211311646973,-355.86238384381915,105.5683729358249,-32.37659325822414,-1.5554592578125515,-149.7193864393496,91.43151572502853,332.42630950502854,1672.0127382037738,-418.5163255968821,445.63287281710063,-391.36234160997196,290.86294850564246,26.04064924334989,-160.0076604787853
418,228.75848038682165,108.36609292589048,-42.87104754807014,338.05691421114045,143.7330374119587,-166.74297227294747,142.8589763953028,-178.71810582050438,249.35978083823252,120.73027854616942,244.5779914874787,77.42166469999349,-37.85031801516289,-123.78524870477668,284.8754620922501,327.1518970911001,-173.6387705247127,226.97740857112973,80.28272164081166,-51.52095477408787,-133.7543026242911,262.4499116380486,-155.8295065405384,725.4920077120532,86.79336121165996,17.37047886765264,37.00140065839785,115.81405004060464,-111.89487409113552,75.64996359996626
419,32.359789782152646,-299.4583927050578,-11.952572032245584,120.40863861766621,-226.92602835317822,-28.172000818958573,105.00481572698912,-118.61325555228414,-60.938580140574366,55.44413126235581,510.8296767567226,128.67104188017922,107.65973702126513,-128.38073686127635,-176.94377397367293,147.31176531190735,150.44098601548032,-171.19497641451693,89.492972591056,-309.32716216625374,79.0867030479394,-101.13058901811844,251.85595280313714,395.2275991123463,64.03342900909223,36.321635622845015,-179.8968368332398,38.7724783944904,-179.9836706963115,130.98309962945405
420,-9.381575333039386,132.66172225790112,101.9983983548778,395.81430653344336,-36.82158476871433,-206.05342758596709,106.73979834177105,249.25591122532464,-382.0667102506358,-54.957164072837514,-73.27890434969527,148.7268114245656,5.736631912284066,-33.473422325648286,-418.3290897372241,166.02090351934098,278.3444202343121,67.16497317385594,182.48113508199748,-264.3363415592557,343.4706691149408,299.0276120031551,281.0190996359399,311.6187106251706,191.25026359110782,226.2733618786444,125.9694224585268,-3.9613794873187875,-487.6896422799364,-258.92187209822765
421,-155.17334178631185,25.191055058865796,177.83905595924358,738.5323667154156,-200.72435014027545,7.1628856747735075,-281.01479042921756,-178.2088473011254,-177.63716636758343,36.128334889879774,-524.2380417315754,28.203504960743594,-261.856741984048,9.089967136132188,-364.4281424033803,176.8475785499917,-84.96037387239072,-266.61738311399415,330.86215265602755,-38.935573586308465,-201.4107811842186,-238.21431848786486,-200.83431586209124,671.9086243344581,138.73167584991077,264.1190440120933,-261.1595340823274,-274.13529806832344,-2.333090980435595,268.70310006304925
422,220.37199594617994,-109.38544158190979,173.46669660294444,453.19271727520686,82.26813787266975,-193.18165351833798,-177.97147750411946,250.2003746803792,-211.7995198768394,5.064553173650289,-139.58321885570322,-47.9455924496068,432.1345253153652,306.2009218349021,-261.6903058002528,-249.99981663200563,-192.6705841144946,-591.7046014984933,316.59967859722417,294.4496765347153,-69.79209817762427,314.7314240587842,77.52775690536635,223.2233491807915,-263.6074363364039,300.54236300573723,237.07506435171337,149.373097511622,-408.27157080814396,13.04698768494032
423,79.48337863392562,-208.1019525908242,-126.35309131661789,636.5322496397579,-226.46907488201936,-126.01527145621891,-113.97852252454273,151.22908140386195,-16.74873001570273,-74.46150629659275,-47.30903893457802,-219.6381193305056,182.50216662451172,-171.0392714119614,-398.9794649276909,-152.73666472066992,71.75179858325772,-324.72475872407347,-156.4975181517741,110.9561893909649,-143.34268120499985,198.70537577097232,-34.59057978120171,809.9688332285368,-581.8525115078927,3.494265879902057,-291.26552962205056,263.02557992443997,563.615618713319,-69.5799348145169
424,-113.75504401283199,-69.84050856580961,-113.96326536265988,298.9871935231289,-184.2916742877383,121.92497291641718,-59.564284655101865,125.71350672162403,216.17709494731307,-222.32786490363034,-87.76018288905205,-23.760456334967376,376.8037877212659,118.57123622358901,82.68620919443558,-46.60944391291712,-232.6579069277213,-208.1676489648577,-48.69657793414709,-187.25918875839827,81.9657202777249,-151.9441026891546,-20.874541739417836,336.89839895558686,316.213368046595,166.04898401396645,-41.51101846208124,-3.2072080495678694,-130.74185648016427,-81.87711426262742
425,17.39041175810079,182.65652150540228,36.296484447719195,338.94990461644204,194.7623458735729,45.51452365008791,-400.9174393849697,8.996441694122693,-81.70228456315273,-178.1771301020391,-196.00340880255246,-58.23188850575667,-34.23762128714612,-324.9922493867579,-398.02425265628784,43.10409616492046,26.173532862611864,204.48042361304456,-96.21647551309863,-169.94685281812036,-141.47652367010437,2.44623883490873,-52.19774692068485,519.1078744956283,371.5567056377255,60.76204345780232,331.47209654585953,191.14767583820955,-181.24375015212763,2.260481284487162
426,-318.0340510321044,-139.41423473600022,-161.01474772734986,356.48875910563027,10.284363569776376,61.44844384026137,-212.44189905071326,202.39078073896738,226.68787068116563,-30.840323337725124,-50.881090304250776,175.505686015415,-139.26565829699703,-101.9850171601846,189.7603980842098,-123.2471109847948,-231.01570156070082,-303.34474271318265,33.362509806797334,-71.08746474555618,206.70534235469756,-45.13073664954573,151.76586813025497,245.4044349841419,-172.8903605455104,-202.8954435815746,-65.5578356131423,-264.6819707419812,232.51916618167684,-159.83350121827132
427,349.47132113984514,-38.17064614287142,178.1312342184154,-49.33610429517603,-6.072446403159629,38.600947115174435,-166.03404635191924,130.442290448196,248.53448929692325,-59.00309176200348,200.63812556917838,-7.414842334302644,96.00469316455865,429.8869368575023,-84.20946048438628,41.409111567257064,-90.04713345822051,-203.83205509930892,108.682556731733,-342.4488689585918,-40.745685211292034,-241.30036693656743,40.29620564946487,627.1473694341668,110.8601557576602,-294.8544198397867,98.19413419062919,62.52700206060415,-13.841727031819921,81.7557990922341
428,313.11958503098367,556.5099337395275,-260.42219969533403,406.98090714030377,431.317933316734,95.56936360089784,-167.6086858481914,20.058184869111656,-50.63050731294372,-409.2169103666393,100.4668558691695,-82.67044774901886,15.920847417791837,-259.1507729645753,64.31671429134097,375.348183342227,-293.1242883406365,98.73061522452157,175.30239747910247,60.75511652643349,-198.57196326271844,439.94556857289797,-295.7695318299236,-50.30247243949469,-70.50939290369763,51.21763447677674,187.61693307401518,-135.90914296798448,-270.80531183000187,375.9707021565344
429,-35.36638739534776,162.74752225385754,-113.344728935926,638.8458274876181,79.90126390988037,98.76682110839337,66.75223149089386,-362.5695276125161,-85.5579864837586,-98.73183271427277,89.57298386131257,-183.19020518827963,158.39741363321954,14.445457614364885,-39.39834315780287,-333.4832423514557,71.05267075699703,-262.43060209875523,-360.7586610525808,342.9886669125929,246.37137598393892,102.72040783103176,281.93614685154057,923.1546728605839,231.60540462711367,37.37488782445127,32.360318194928126,102.15590682885758,136.6234632654154,-345.75783060723825
430,85.60512165348831,-324.964209446821,133.73461762574755,809.7030340587189,-195.89577275858355,65.97492402147861,-258.259573870112,-36.164848414569036,-35.020907875115725,182.49976302370672,75.6206411961111,-53.37184907138735,165.71550031375378,143.47914429783907,-429.6882773707296,-154.70587727393925,216.6912585349277,-69.2923566746477,-179.2493954126112,-282.71484499185453,57.54974266535928,-199.9246466290575,64.81246817318095,864.4476384560785,-529.443383538391,-134.7889747035587,119.46275145956436,135.2942005565521,128.97960658957382,-174.93731103353488
431,-306.1441788288336,-100.05187044132717,-22.22076884261253,963.2213273244699,-14.42589122503832,194.5352494331148,-74.60038589536462,-4.617458734156221,-352.07036320695806,-136.2902659981213,-86.29309049442043,196.60623826085418,-69.77186643203186,-10.210412438684752,284.5762680710965,-167.20828141292105,110.92573016247624,-154.05990519194575,-14.988337962306902,168.25217956415318,238.73243709200017,-163.9573863603951,229.29461359929564,910.3692454027613,-241.78334305271207,436.65128369097687,-130.9439925980311,-167.19953381677757,-30.81519344214658,-106.18728809488164
432,-39.578693726369,253.36155413103907,235.03530337907588,1048.7651063317644,-239.73820375195095,62.99342695267899,-178.40479787219044,-20.411934520105923,-96.44442091758332,89.12419690230001,-76.26925139026584,251.4654339220284,193.5754195082152,-57.03206417041398,400.490906006792,151.54871991494127,269.71942248217954,-135.4058294575028,-131.67622400125177,140.42427044615974,-56.51788874732837,-156.35814565645515,-237.1082584513132,1504.5984574452305,337.2028918563845,-5.215546439143297,-310.3426623032097,266.8131059533187,-137.6079671393799,-10.959709025987507
433,353.9210599420624,235.98734317215903,405.1575203800254,1076.0309813364877,291.9792625913918,321.61213261772474,-127.87858482463324,-146.06063536810908,-110.91986680171331,73.48853366416779,-257.94859418960453,-65.26167456487471,-194.17138992696215,65.62548776971447,78.81929149546785,42.09489706930615,75.98876186980314,206.32059382875943,-364.75076892170836,-93.32103394160212,-151.52755153754018,88.89921796280346,90.94055671953143,1543.3712810576324,318.87235626387644,-195.5446855827709,134.58985926691722,421.8294614296337,590.9104271715727,-12.32454808482297
434,17.025655281338725,71.40172212826936,180.78716642640006,532.9351483614943,101.6536331357724,-27.15412528427756,160.2935712027593,125.08983616574524,-245.1088628082324,88.93031923907729,-405.0825191219523,-119.85165366806424,-362.2660314688618,56.11372517623683,-128.2888360755066,214.37156898529614,245.60825470556867,-308.4789954572415,-275.83681340257283,23.949813731817798,-339.6377543157635,226.5630508055624,227.21987791413693,970.7092235994755,-228.15997325069574,-306.6004224044909,-8.650534086377409,173.7056752421889,140.51705789694648,-27.533244767406327
435,352.41383453481427,46.48879997780281,226.47559406103795,474.65631263609816,0.9670684982360743,292.3018400009639,-276.28957566597825,-49.57999535542139,151.77364836177398,-172.76801143038577,359.21770250969587,233.19188837383956,-249.3848024667394,-161.99368728684064,55.064261299419115,208.1515137825154,316.2727003355046,59.35001444498703,9.87979043170953,-286.1067416406976,250.6733623873204,-167.41463546977002,22.94830038990439,711.858287353967,67.84706328170716,159.4756642826053,28.562524158473718,230.3141094085162,94.33354221650455,504.24119010610156
436,247.1115274812924,-106.20861783980027,169.50242649028928,276.30656649199125,-92.11815094294712,166.88836826425805,-43.48506539636075,-247.55266042945345,66.86801361543836,-166.00864479417163,-322.5410898651834,-76.84252167176349,102.66456352467686,-147.46189482264754,-244.5663497738506,41.740045682250226,268.4147854911513,-15.237876105790388,-47.6587188188285,-109.0158151198467,269.9294535719552,81.2501479652351,340.25887118524633,698.5288183974053,255.09507308376385,-315.591619441736,-120.15270613492632,317.91970741102364,-137.21863173476865,-140.9127156354361
437,33.27010671280679,151.0100248584501,-204.1041720194378,711.3639613423849,-74.5243105497194,-255.56495345978365,-132.4097689005251,147.54297635640583,-127.87955118653926,-245.8443288841804,-305.42101547705533,-222.17156315967597,144.44312766099316,5.892271182950996,-212.91601251097495,394.529019722506,-140.19329386786927,-51.39676031299094,401.19178007921425,-4.772793120485432,-179.9160318187046,-428.29295966080207,-29.153999419679522,582.5119156048578,-186.18281395473878,-50.11736171590753,-91.76723537981957,-40.12342897887639,-50.23809964515202,121.65287624982614
438,2.116640356076484,125.30200846706529,642.6375624613415,927.3411093835932,-334.3082995252086,-6.733198971334142,194.65117264785545,-249.22318448483676,-95.55996311959527,-47.43848033440734,-256.27481938832443,-206.14341587470506,103.37024437283978,121.26361376710203,-74.11509820494635,-12.02982861415023,-15.612865890691381,-240.14033874458272,-84.60591626150189,349.7597444004537,-195.5939049666095,-246.48984889509865,647.7353923619082,830.619126733134,80.11429632806,-323.0980847134317,179.56300391579032,-157.55388948672268,-66.44188083473432,-221.82400320612348
439,-51.67716412322737,-149.63314733341997,10.775479960500846,574.6388541667936,218.84046521222882,285.1766246513018,56.271222509824085,429.27885420813163,-292.44642737477443,-380.6835046071045,124.85814003986486,314.3925130198426,-177.7608254045905,-85.04202935864299,-298.4256462116706,-306.8485155533273,5.071935255287482,-293.22805021652584,55.88817367247575,-83.24584964447021,-159.88023687019697,82.55427003782667,431.47598803024766,1294.8665279448273,-190.3146406238963,-83.89649426821329,72.70834516783079,-496.0593991810387,293.25193482665605,377.4039313510393
440,129.99437230650904,-250.05203750303582,357.2028720865583,-29.15256819841926,-176.5815717561911,-84.0265441622458,393.5267909278553,109.96093621129441,281.33397725659944,150.0847467020107,123.20993291360398,12.157253667286712,69.0639747994947,-145.13990975588936,-37.06150674430213,354.81295166472944,96.76361018046461,-14.250130557902741,323.08249178391884,-11.675543304849041,-245.40325943015148,144.47289450311916,713.5425252309069,135.01021566264006,-177.14140562306284,-278.48079509610204,160.8912318363165,280.0008377272496,-209.38348196822488,-189.4901047878315
441,354.8369475034932,342.3757121988341,-123.55053671907297,1219.6563272523067,-122.56536789249074,476.9952622315608,-176.83837155014956,309.833438971997,-147.11351609501983,78.00463585211965,-12.772528805417322,291.288114929766,247.26039908305071,-66.9535780639873,-90.16920341324871,504.7397436074625,117.69942456294557,-129.8002673915935,118.92578187939758,-179.76172142960306,59.604669908211804,-150.45636166187995,5.794332457448192,1087.3393756859366,-168.34589636181607,-75.76534878259989,321.84016322161466,32.09930302852779,-191.08425838783918,-169.4930355307899
442,-73.89532482552485,-219.20063009434386,261.0232932671637,892.2911643101927,43.0785669061384,-60.62167301399606,49.471248355663995,-269.6483119943635,1.5332641488209056,65.74924606733886,220.716771428176,225.40730134992808,154.20743540873025,58.66938629715078,-241.66047213496057,103.58669239098913,65.2328925288874,-91.850643195053,142.49056586206643,-457.42823187798984,122.32993196751488,-215.31124841530772,178.91801452190612,621.5666632623942,157.24297157503565,212.1715553082689,86.0685698744112,-217.54966072568004,-14.055110252803878,174.32449953136918
443,-110.56305979070774,68.33576386298391,473.56537649513047,378.31767847446787,-109.10329003241233,-270.5258314825304,561.6987665335687,-184.48007390856532,-211.00945665087033,-162.29028240431475,-281.339392415548,130.6095976915362,246.84484510583815,-39.18760451065195,239.30930707757287,202.00391377589153,94.93773567310264,-133.93725641242037,56.02476264072116,269.7927265539765,155.29243414149812,181.21043001027542,163.85106742338024,489.32518378143317,-217.02295805222116,-373.1404324187341,-17.54302242684537,83.18136948409666,-34.12647820546134,73.86098939921708
444,113.3655352900148,93.04762778009669,-81.18745386920742,1128.7463914809268,319.93338720603543,18.134399088620814,293.2955093461101,122.8904901156663,55.51710988255475,-213.81391054091102,218.7190806022418,446.9267176491732,-182.89919916268542,-701.9416978142099,78.60984798405985,-40.49523968239785,66.4461279071755,418.0763406165919,-55.83365457937965,-49.572382523618785,184.8636278906325,-270.1600823958137,67.22978885101966,1243.1287783750556,-305.8560848369733,-124.86019339787396,57.05642879748173,-100.31255991149449,55.00512762291463,48.99858509766692
445,429.61298216321455,-239.298564466803,423.2107438326725,313.1174420763337,-38.85680115658338,-237.8858682748392,8.683874073401107,160.38105912678006,164.21235806759418,502.93138870836003,0.9153340830183366,256.0724008183712,-92.32574979852569,232.51267895711828,113.60061078820816,441.5713766649215,-153.3521984372502,58.31286261752632,87.9052803418399,-3.825503046273408,241.8753395506133,-66.03276599726728,37.49993612785887,429.3064022513553,-267.8151581197797,163.80251009340404,165.77696720448486,-91.75338435303581,28.76729647798485,74.0039581964469
446,-51.6034866061959,-100.69259432525394,39.50055720733944,964.9727962538971,-80.67593914349386,94.61246376888836,226.93290595634375,242.09076753577793,-250.4879121243241,-129.00758102166336,-277.8706698195933,-260.08641018519495,-140.78778324836045,216.33048851413002,-91.55141984124293,-345.844734661694,-13.340461007392756,134.00879635995702,-274.0494552441239,82.84449352275928,333.4713186018813,133.5717633868711,400.8222019411352,1518.374171531588,-159.94974144721868,-324.4637876376764,58.62852126426206,-113.84019796173686,341.0646453690748,0.7872253956981777
447,-123.77130714394413,345.22460378780204,-8.686078151183935,510.8964178432391,-334.95328188833525,-7.947215405772613,82.99793639962971,264.10568844181654,-168.7819047882518,-120.07972425681388,308.92314308520207,255.40946047796774,174.6075290550262,-123.9016649885462,115.91773428005477,-368.36161470279757,-18.122264124134194,120.2586140937106,-162.60818598112516,-160.02874854969198,-7.2616425069012145,-165.39493806833107,23.719482724975208,946.3867447514293,169.22228814463767,27.847807365080126,64.55327242618067,-279.708126262817,-243.85171385512274,398.8400814602126
448,3.1383981831038295,98.7838940352994,523.3153095158909,642.0742294119278,-44.85656342742408,-186.56399705108853,-117.58482108008317,170.64684086761577,34.81904925349494,395.9161249075258,228.36398108727414,-36.80929352547111,-94.46062529512706,-49.18454988545533,215.34195631304175,65.51375630990569,232.98759421071605,-267.7847737057785,-2.4647029712360204,-65.60542649472917,99.22118232936846,8.562337359221832,125.89722281289728,1213.2054406403756,-96.26478778895869,181.55258557557343,-86.91623571947962,30.69478110831658,-128.0883390428522,-171.23788077868383
449,103.47205755169944,-65.22442691489178,-96.52490649302823,1362.4650477810515,-42.60701551785642,-160.1698530714803,-180.06121782129105,131.88636109642982,-219.21957460686843,-33.2578322435887,40.246528083142806,153.50799363554307,-34.00781163919858,19.096723073459195,83.94202842240442,-16.477678744081075,408.8436701129318,-262.9863968742534,-39.02280123995924,196.1519102654275,8.256506472145041,207.67961372700242,332.3312664090462,1736.9209320025493,154.55372130903396,-124.8319777464212,-203.51519376953092,155.21669511140632,136.91908887558108,147.02322403276054
450,261.4027877790853,-113.47022865603864,53.17211077098146,397.57977679253486,35.96186947722235,-190.19453634853127,24.952914935574725,255.77344791775215,-67.53268953334666,92.31196794038173,-265.6568333378534,-87.0582704414886,-48.78836006778179,241.4518430842076,-19.190115386516094,218.7088281544309,166.83896044499684,-260.5295479173749,-206.46576325323164,-151.2298364104419,274.5709759196088,-304.3146757463714,-251.29036997738064,428.061731512387,518.8667241229546,82.20124176896867,279.0978597660783,197.42054310588458,192.74925909096567,-109.55391955028888
451,-162.60208531642374,-188.49758391515147,-74.92856414083313,1113.977144672396,286.99052903262094,142.71943288826728,53.3938356121661,94.13115217144812,29.00372668561141,65.30189510980495,321.4382249811212,-26.240144856307733,98.92863745332755,301.1802487600186,-2.752772600091993,-35.920862277356385,221.686374715208,-58.08621041838237,-45.30787588918555,471.58721520123055,221.36101633377803,147.8211591388235,-75.4233246177507,1302.623313117494,81.6503030318775,-183.9440073281747,198.9131258440677,173.63442587810255,194.0640010381792,-144.79353144292028
452,-33.26828013565261,152.26092221015324,194.10566871193188,341.96658596285755,-159.34691407939158,-204.49306684265744,-207.55140696680792,-143.20491537837773,-16.947358135966166,161.22734353765378,360.46864884494545,405.83547989102453,229.91467119885152,77.950251333499,-33.14622645973633,238.593580318351,-122.24507862901955,-67.08469675678953,-6.933030144993308,-182.1631393441293,96.97058313337787,-59.32797517063958,372.1602192356294,332.75698219308254,109.68087787597852,118.2441921287264,-537.9903193945981,206.69579161195546,107.51599569932681,-79.67471419201846
453,324.250769507069,-191.75765447726397,-30.866678000331277,747.0192023397223,-301.3635059712396,-220.22186501715134,-119.13868488182777,-155.34632823304193,-157.6008276639877,-194.06497946597753,238.39312296343897,115.46058784595748,395.08476787138585,-99.3802444021373,-125.8648579106991,174.02338174262167,-373.0813801235209,226.35696732221427,-255.1495060020864,160.09769060730235,-6.051153312786671,370.3946988254118,-237.34801811746823,988.3518483930732,120.23869856221205,-150.06253762602006,-120.19236235242109,-159.40339296785922,57.92055347581656,62.51188894836592
454,20.233201687148235,227.57108296201602,288.2442334039679,595.6815157200191,-286.33395783916234,308.97583771128626,36.45869149201719,1.4614086060202574,-34.616868982806146,144.15572020288175,12.598792698030948,-49.697144388426956,-47.085320801242126,-303.92563165580515,-221.65232363849398,-73.99704068259761,-178.6427721583795,-29.237955884889598,329.2710241138325,52.65569051799129,270.76525386677287,227.93586413723236,44.53799168742766,707.7068937512292,-301.7417335075595,169.79002741691875,-118.6563971681098,-356.04297044313495,203.06489401104798,-293.77936126639855
455,-77.3631819514433,-12.381249201329055,293.75800459661514,691.2197326147405,-102.9819508597921,-76.42786454319905,-45.98057408970914,102.27213702257133,57.990091016574695,-124.80508606076708,-134.01422021167593,281.66282186565735,258.54422326271396,20.796865961026207,-121.3504254609369,14.265087544236971,102.18922095904952,-22.46933869901759,-153.91902214829312,285.5321304911682,242.28419718780924,44.475580062617205,85.62675299385565,763.9050229936834,-311.35456141699217,-65.68490740743852,24.90463471613591,-45.2802755203619,90.89374940490306,-114.54675514133443
456,84.95511369930786,289.2881290621038,116.4958685378915,226.41969697582877,137.39933290620465,-8.92915314762189,-117.02380666618807,240.32906068066737,229.98950473024303,-121.53424477339293,101.1351853135117,-36.077827130408465,357.5411109900315,134.21034281596678,282.5470040102912,-157.4624518304523,-250.4841290825978,7.549576540865978,-8.012357059954926,-10.620966581618656,-92.33584215699584,-94.86955447952155,35.88765325572153,445.96666277399504,-41.860295559528325,-218.87604023146784,159.98662141540606,173.84988390974175,184.73503961305056,211.8471647859342
457,-24.836342171727722,58.27574637160629,536.1722591503046,418.2749597783699,-288.6301032853814,-9.456310654845998,17.520381676322543,-164.40347867045722,353.70144246657844,-73.2068130298895,-435.5234676501355,99.23448709081084,-141.38316767144696,74.24453872414259,-52.21913165221376,118.17212144929364,-31.496039351375117,-116.32779340802445,-506.5512676779194,-314.2694975208915,-176.77542810239854,-66.24670700681463,25.52834765351625,492.10312774034355,-51.494456945680106,220.88750763097417,-196.67136997271695,-121.22449307387157,166.01622423771033,-245.84144757102274
458,-202.60131781981377,-174.12568995469405,114.43463526441336,675.2993542649856,-214.77189472165392,172.1135361263458,-135.51922281133082,-90.57521438018887,-265.8845685810258,250.53881128720604,283.38811002306863,159.89046124608916,-172.0262137873871,-103.4452993929081,-23.950003847446755,-79.81862403257095,33.21081152625379,-120.6159288370697,-71.14301466519157,71.60627908276977,-255.131209087737,-63.72572488691698,105.39167164534948,779.8219631743176,395.4423234221726,-269.2724999800271,-46.67826672047823,185.22955896383485,-151.5145890612704,263.3114542797039
459,155.32390896718596,98.28503350875607,-93.27945456352154,499.2542486048992,153.05389372084764,166.81450736070965,-138.53876247015197,54.69901006692465,244.1739180940669,-242.4698749718194,165.01483851350577,-467.76709731250935,258.8749057919125,-218.80112974825653,167.7723022727521,-94.8765872451766,341.9437931886079,-9.65955302328656,-110.63424974563874,-206.33135786634034,79.19431292483814,213.98506750512684,-171.30475696502424,538.829683210288,-522.6142482494281,-22.7782360249747,270.023026634292,533.381165549059,-150.33800259335973,-133.84314472083264
460,-29.39358439576381,-31.545904626988076,268.10050121927367,823.5420772828605,23.79650000400027,-162.88464288675792,106.78224010785563,190.29516137267055,1.79244629184748,-575.8381514517516,182.94501952202486,-31.772759872415335,254.18823269896924,434.3987947167822,119.66225887878471,-22.15562807315258,-211.0773904276492,174.64226795043515,-310.61837120442715,127.73611318709268,-7.180237705681389,-148.53325384187775,491.92211010833864,1579.77795460902,104.82205086825282,188.42189350448677,-183.37241702417901,154.28349115770413,115.59055473835707,-44.5189880857953
461,-252.82526593951474,127.63774217296596,138.330062353729,2749.6576676471204,100.24963074497441,249.70332398230448,147.8290169183767,229.16866048038233,40.97624660073955,135.56105847345614,-148.95720043201487,-174.81381441885105,269.6803985541961,642.7013937722727,309.80551932675166,73.64927606655219,-432.0143947557042,264.33532182156557,-8.482916176875042,-170.32296483418125,-263.07292583906025,-168.31082467082607,260.79955354483326,4423.731293125887,-242.60596641815474,191.86920284587214,-76.45478621711133,-236.90486515490983,-182.19403423751342,-308.1702880768651
462,7.856801281024422,4.2307758564075435,166.8556060831728,406.83081866397765,-383.24835111056524,-28.338119667140607,-74.32455646504904,-163.31359017346074,92.08395494490169,-53.572840232518715,-50.92568477806125,12.330916695710595,186.26412202436478,263.02724045067083,-41.84681128037103,-37.924503240295394,-113.20946281053935,-66.72571366381543,198.7139578642291,-196.74942336984557,280.7742562092356,94.06241825150275,406.89439822303484,652.2704646885821,160.22783123177808,-483.3179222267074,-189.90413977458616,130.47396025968652,247.533031375432,-39.33383190793915
463,46.72253877633057,324.8691074047578,69.7447661742926,184.2850064368094,-236.30491091349225,-418.8339385719912,116.44187777478871,243.6651937323096,-215.26026994447736,103.9365621667741,23.69148539082641,-34.778514334647454,134.08415704210597,-479.47240250132205,-37.86584509289421,-185.78989640984955,-167.0632920011092,-30.6816683081705,121.89807688869828,61.53162406902321,154.92694025037778,-115.12503407820314,102.12896344671537,270.56061711196156,-91.15758688742423,-140.05730996029985,-201.43828609394043,98.59947384690003,10.798084220745384,-93.87491676994763
